example,x,t,pred,target,diff
24,0.5,0.15,-0.14612797,-0.1260741,0.020053864
24,0.5,0.16666666666666666,-0.12705007,-0.113011576,0.014038496
24,0.5,0.18333333333333332,-0.082156494,-0.10003547,0.01787898
24,0.5,0.2,-0.07688259,-0.08747902,0.010596424
24,0.5,0.21666666666666667,-0.08730397,-0.07548607,0.011817895
24,0.5,0.23333333333333334,-0.06279816,-0.06423407,0.0014359131
24,0.5,0.25,-0.04507417,-0.053861637,0.008787468
24,0.5,0.26666666666666666,-0.04388748,-0.044376645,0.00048916414
24,0.5,0.2833333333333333,-0.052100558,-0.035952527,0.01614803
24,0.5,0.3,-0.0268215,-0.028445464,0.0016239639
24,0.5,0.31666666666666665,-0.02870719,-0.02191873,0.0067884587
24,0.5,0.3333333333333333,-0.031062031,-0.016308822,0.014753209
24,0.5,0.35,-0.023081312,-0.011582296,0.011499016
24,0.5,0.36666666666666664,-0.053145397,-0.0076808147,0.045464583
24,0.5,0.3833333333333333,-0.056865536,-0.0045751072,0.05229043
24,0.5,0.4,-0.033863418,-0.0021829382,0.03168048
24,0.5,0.4166666666666667,0.0012771934,-0.00046076998,0.0017379634
24,0.5,0.43333333333333335,0.021867014,0.0006476939,0.02121932
24,0.5,0.45,-0.0053639077,0.0011866353,0.006550543
24,0.5,0.4666666666666667,-0.025974575,0.0012441278,0.027218703
24,0.5,0.48333333333333334,-0.025929602,0.00083302706,0.026762629
24,0.5,0.5,-0.066745274,6.735325e-06,0.06675201
24,0.5416666666666666,0.0,-0.1812691,-0.21663421,0.03536512
24,0.5416666666666666,0.016666666666666666,-0.23386718,-0.2168056,0.017061576
24,0.5416666666666666,0.03333333333333333,-0.19504572,-0.21543688,0.020391151
24,0.5416666666666666,0.05,-0.18342796,-0.21249367,0.029065713
24,0.5416666666666666,0.06666666666666667,-0.21429433,-0.20790847,0.006385863
24,0.5416666666666666,0.08333333333333333,-0.2094237,-0.20173101,0.0076926947
24,0.5416666666666666,0.1,-0.16587257,-0.19397593,0.028103352
24,0.5416666666666666,0.11666666666666667,-0.2135369,-0.18476158,0.02877532
24,0.5416666666666666,0.13333333333333333,-0.20277645,-0.17430215,0.028474301
24,0.5416666666666666,0.15,-0.16267146,-0.16271648,4.5016408e-05
24,0.5416666666666666,0.16666666666666666,-0.15351993,-0.15034083,0.0031791031
24,0.5416666666666666,0.18333333333333332,-0.14085792,-0.13738157,0.0034763515
24,0.5416666666666666,0.2,-0.122609936,-0.12424217,0.001632236
24,0.5416666666666666,0.21666666666666667,-0.13823244,-0.11107973,0.02715271
24,0.5416666666666666,0.23333333333333334,-0.15825935,-0.09823147,0.060027875
24,0.5416666666666666,0.25,-0.14873594,-0.0859041,0.06283184
24,0.5416666666666666,0.26666666666666666,-0.12653066,-0.07422309,0.05230757
24,0.5416666666666666,0.2833333333333333,-0.07112712,-0.06334507,0.0077820495
24,0.5416666666666666,0.3,-0.03789504,-0.053405587,0.015510548
24,0.5416666666666666,0.31666666666666665,-0.04309836,-0.044407856,0.0013094954
24,0.5416666666666666,0.3333333333333333,-0.0014060512,-0.036286917,0.034880865
24,0.5416666666666666,0.35,0.0078771375,-0.029150378,0.037027515
24,0.5416666666666666,0.36666666666666664,-0.023120726,-0.022877337,0.00024338812
24,0.5416666666666666,0.3833333333333333,0.009969339,-0.017465062,0.027434401
24,0.5416666666666666,0.4,0.0075623617,-0.0129099935,0.020472355
24,0.5416666666666666,0.4166666666666667,0.034576222,-0.00910224,0.043678463
24,0.5416666666666666,0.43333333333333335,0.014468662,-0.0060660467,0.02053471
24,0.5416666666666666,0.45,-0.055894095,-0.0036608465,0.05223325
24,0.5416666666666666,0.4666666666666667,-0.014490243,-0.0019000731,0.01259017
24,0.5416666666666666,0.48333333333333334,0.025374055,-0.00069076195,0.026064817
24,0.5416666666666666,0.5,-0.01725845,-1.552701e-05,0.017242923
24,0.5833333333333333,0.0,-0.22755332,-0.21934919,0.008204132
24,0.5833333333333333,0.016666666666666666,-0.25108176,-0.22205736,0.029024407
24,0.5833333333333333,0.03333333333333333,-0.22462836,-0.22362979,0.0009985715
24,0.5833333333333333,0.05,-0.22766292,-0.22375326,0.0039096624
24,0.5833333333333333,0.06666666666666667,-0.21543296,-0.22251458,0.007081628
24,0.5833333333333333,0.08333333333333333,-0.19899084,-0.21977699,0.020786151
24,0.5833333333333333,0.1,-0.2012183,-0.21548301,0.014264703
24,0.5833333333333333,0.11666666666666667,-0.23749651,-0.20957081,0.0279257
24,0.5833333333333333,0.13333333333333333,-0.20855674,-0.2020587,0.006498039
24,0.5833333333333333,0.15,-0.103562266,-0.19304992,0.08948766
24,0.5833333333333333,0.16666666666666666,-0.14495893,-0.18271345,0.03775452
24,0.5833333333333333,0.18333333333333332,-0.16518876,-0.17121857,0.0060298145
24,0.5833333333333333,0.2,-0.12285919,-0.15874477,0.03588558
24,0.5833333333333333,0.21666666666666667,-0.13804185,-0.14565079,0.0076089352
24,0.5833333333333333,0.23333333333333334,-0.16799632,-0.13224292,0.0357534
24,0.5833333333333333,0.25,-0.14907959,-0.11873599,0.0303436
24,0.5833333333333333,0.26666666666666666,-0.07948667,-0.105473615,0.025986947
24,0.5833333333333333,0.2833333333333333,-0.04044257,-0.09261514,0.05217257
24,0.5833333333333333,0.3,-0.05607404,-0.08039883,0.02432479
24,0.5833333333333333,0.31666666666666665,-0.05083318,-0.0689772,0.018144019
24,0.5833333333333333,0.3333333333333333,0.0042141713,-0.058430567,0.062644735
24,0.5833333333333333,0.35,0.037059814,-0.04877201,0.08583182
24,0.5833333333333333,0.36666666666666664,0.027009197,-0.040037617,0.06704681
24,0.5833333333333333,0.3833333333333333,-0.015847497,-0.032204133,0.016356636
24,0.5833333333333333,0.4,-0.033582956,-0.025244785,0.00833817
24,0.5833333333333333,0.4166666666666667,-0.038366362,-0.019188294,0.019178068
24,0.5833333333333333,0.43333333333333335,-0.049031567,-0.013874013,0.035157554
24,0.5833333333333333,0.45,-0.07484768,-0.009355936,0.06549175
24,0.5833333333333333,0.4666666666666667,-0.065344304,-0.0055867955,0.05975751
24,0.5833333333333333,0.48333333333333334,-0.016362723,-0.002480451,0.013882272
24,0.5833333333333333,0.5,-0.056315213,-7.543713e-06,0.05630767
24,0.625,0.0,-0.11410241,-0.21584953,0.101747125
24,0.625,0.016666666666666666,-0.18547772,-0.22020784,0.03473012
24,0.625,0.03333333333333333,-0.18728569,-0.22365814,0.036372453
24,0.625,0.05,-0.24266744,-0.22616132,0.01650612
24,0.625,0.06666666666666667,-0.22974822,-0.22749203,0.0022561848
24,0.625,0.08333333333333333,-0.2129074,-0.22768322,0.014775813
24,0.625,0.1,-0.19708091,-0.22649729,0.029416382
24,0.625,0.11666666666666667,-0.19947912,-0.22396524,0.024486125
24,0.625,0.13333333333333333,-0.1738953,-0.21984251,0.04594721
24,0.625,0.15,-0.12407982,-0.21412234,0.09004252
24,0.625,0.16666666666666666,-0.22287709,-0.20680247,0.016074613
24,0.625,0.18333333333333332,-0.19167352,-0.1979793,0.006305784
24,0.625,0.2,-0.15861218,-0.18765129,0.029039115
24,0.625,0.21666666666666667,-0.19083714,-0.17604448,0.014792666
24,0.625,0.23333333333333334,-0.15820423,-0.16344231,0.005238086
24,0.625,0.25,-0.12026171,-0.15000653,0.029744826
24,0.625,0.26666666666666666,-0.14966354,-0.13617729,0.013486251
24,0.625,0.2833333333333333,-0.1073165,-0.12217486,0.014858358
24,0.625,0.3,-0.059054453,-0.10828729,0.049232837
24,0.625,0.31666666666666665,-0.0706361,-0.09481627,0.024180166
24,0.625,0.3333333333333333,-0.09402399,-0.08199649,0.012027495
24,0.625,0.35,-0.09390874,-0.06990354,0.024005204
24,0.625,0.36666666666666664,-0.09706442,-0.05866573,0.03839869
24,0.625,0.3833333333333333,-0.10428017,-0.048366975,0.05591319
24,0.625,0.4,-0.062475234,-0.038890798,0.023584437
24,0.625,0.4166666666666667,-0.001187183,-0.030374842,0.029187659
24,0.625,0.43333333333333335,0.0077859685,-0.022654772,0.03044074
24,0.625,0.45,-0.021513987,-0.015819337,0.00569465
24,0.625,0.4666666666666667,-0.022074455,-0.009764984,0.012309471
24,0.625,0.48333333333333334,0.02294761,-0.0045073107,0.02745492
24,0.625,0.5,0.0057641715,9.544194e-06,0.0057546273
24,0.6666666666666666,0.0,-0.16455004,-0.20787372,0.04332368
24,0.6666666666666666,0.016666666666666666,-0.14948128,-0.21285482,0.063373536
24,0.6666666666666666,0.03333333333333333,-0.20055409,-0.21721546,0.016661376
24,0.6666666666666666,0.05,-0.2734446,-0.22091389,0.052530706
24,0.6666666666666666,0.06666666666666667,-0.23906544,-0.22387084,0.015194595
24,0.6666666666666666,0.08333333333333333,-0.20603347,-0.2260426,0.02000913
24,0.6666666666666666,0.1,-0.21217455,-0.22731662,0.015142068
24,0.6666666666666666,0.11666666666666667,-0.22118796,-0.22748299,0.0062950253
24,0.6666666666666666,0.13333333333333333,-0.23024932,-0.22643687,0.0038124472
24,0.6666666666666666,0.15,-0.18524072,-0.22404717,0.038806453
24,0.6666666666666666,0.16666666666666666,-0.16082619,-0.22010657,0.05928038
24,0.6666666666666666,0.18333333333333332,-0.18877059,-0.21456069,0.025790095
24,0.6666666666666666,0.2,-0.19856867,-0.20744663,0.008877963
24,0.6666666666666666,0.21666666666666667,-0.20817138,-0.19861178,0.009559602
24,0.6666666666666666,0.23333333333333334,-0.22219318,-0.18828362,0.03390956
24,0.6666666666666666,0.25,-0.22501612,-0.1765427,0.048473418
24,0.6666666666666666,0.26666666666666666,-0.22442424,-0.16359389,0.060830355
24,0.6666666666666666,0.2833333333333333,-0.21134132,-0.14976236,0.06157896
24,0.6666666666666666,0.3,-0.1569615,-0.13531135,0.02165015
24,0.6666666666666666,0.31666666666666665,-0.10802446,-0.12060492,0.012580454
24,0.6666666666666666,0.3333333333333333,-0.075538374,-0.10605931,0.030520938
24,0.6666666666666666,0.35,-0.055493966,-0.091841295,0.03634733
24,0.6666666666666666,0.36666666666666664,-0.07223511,-0.07830967,0.0060745627
24,0.6666666666666666,0.3833333333333333,-0.08519434,-0.06550119,0.019693151
24,0.6666666666666666,0.4,-0.040437296,-0.05348989,0.013052594
24,0.6666666666666666,0.4166666666666667,-0.010445453,-0.042437825,0.031992372
24,0.6666666666666666,0.43333333333333335,0.019281052,-0.032242365,0.051523417
24,0.6666666666666666,0.45,0.045660518,-0.022880597,0.06854112
24,0.6666666666666666,0.4666666666666667,0.044296324,-0.014415033,0.058711357
24,0.6666666666666666,0.48333333333333334,-0.035235517,-0.0067954287,0.028440088
24,0.6666666666666666,0.5,-0.09872764,-9.547919e-06,0.09871809
24,0.7083333333333333,0.0,-0.2594353,-0.19722994,0.06220536
24,0.7083333333333333,0.016666666666666666,-0.27703258,-0.20194048,0.07509211
24,0.7083333333333333,0.03333333333333333,-0.18927805,-0.2061859,0.016907856
24,0.7083333333333333,0.05,-0.20502038,-0.21004647,0.005026087
24,0.7083333333333333,0.06666666666666667,-0.21383628,-0.21347997,0.00035631657
24,0.7083333333333333,0.08333333333333333,-0.20885062,-0.21649946,0.0076488405
24,0.7083333333333333,0.1,-0.20677713,-0.21900411,0.012226984
24,0.7083333333333333,0.11666666666666667,-0.21106173,-0.22092225,0.009860516
24,0.7083333333333333,0.13333333333333333,-0.21996565,-0.22210836,0.0021427125
24,0.7083333333333333,0.15,-0.2227201,-0.22230233,0.00041776896
24,0.7083333333333333,0.16666666666666666,-0.2230517,-0.22141147,0.0016402304
24,0.7083333333333333,0.18333333333333332,-0.22344089,-0.2191778,0.004263088
24,0.7083333333333333,0.2,-0.22284779,-0.21549353,0.0073542595
24,0.7083333333333333,0.21666666666666667,-0.22120607,-0.21022694,0.010979131
24,0.7083333333333333,0.23333333333333334,-0.21682991,-0.20325674,0.01357317
24,0.7083333333333333,0.25,-0.22270337,-0.19453803,0.02816534
24,0.7083333333333333,0.26666666666666666,-0.22201331,-0.184118,0.037895307
24,0.7083333333333333,0.2833333333333333,-0.21408789,-0.17212611,0.041961774
24,0.7083333333333333,0.3,-0.18837889,-0.1587481,0.02963078
24,0.7083333333333333,0.31666666666666665,-0.12012294,-0.14428611,0.024163172
24,0.7083333333333333,0.3333333333333333,-0.047221705,-0.12902887,0.08180717
24,0.7083333333333333,0.35,-0.08874823,-0.11351645,0.024768218
24,0.7083333333333333,0.36666666666666664,-0.07968283,-0.098064244,0.018381417
24,0.7083333333333333,0.3833333333333333,-0.08472533,-0.083007395,0.0017179325
24,0.7083333333333333,0.4,-0.09686297,-0.06866699,0.028195985
24,0.7083333333333333,0.4166666666666667,-0.031218305,-0.055088803,0.023870498
24,0.7083333333333333,0.43333333333333335,0.009529971,-0.042314593,0.051844563
24,0.7083333333333333,0.45,0.0063816234,-0.030436622,0.036818244
24,0.7083333333333333,0.4666666666666667,-0.024332836,-0.019455671,0.004877165
24,0.7083333333333333,0.48333333333333334,-0.070468515,-0.009274945,0.06119357
24,0.7083333333333333,0.5,-0.17465761,-6.7055225e-06,0.17465091
24,0.75,0.0,-0.1740121,-0.18561067,0.011598572
24,0.75,0.016666666666666666,-0.15820602,-0.18946908,0.03126307
24,0.75,0.03333333333333333,-0.13640487,-0.19285299,0.056448117
24,0.75,0.05,-0.16865095,-0.19580533,0.027154371
24,0.75,0.06666666666666667,-0.16615641,-0.19856367,0.032407254
24,0.75,0.08333333333333333,-0.18721496,-0.20116231,0.013947353
24,0.75,0.1,-0.20966803,-0.20368434,0.0059836805
24,0.75,0.11666666666666667,-0.21425621,-0.20602812,0.008228093
24,0.75,0.13333333333333333,-0.21256061,-0.20818725,0.0043733567
24,0.75,0.15,-0.20767872,-0.20987281,0.0021940917
24,0.75,0.16666666666666666,-0.1935203,-0.21099462,0.017474324
24,0.75,0.18333333333333332,-0.17060693,-0.21136999,0.040763065
24,0.75,0.2,-0.16029641,-0.21069516,0.050398752
24,0.75,0.21666666666666667,-0.17527342,-0.2088503,0.033576876
24,0.75,0.23333333333333334,-0.1796504,-0.20548597,0.025835574
24,0.75,0.25,-0.14857109,-0.20057449,0.0520034
24,0.75,0.26666666666666666,-0.10548873,-0.19387075,0.08838202
24,0.75,0.2833333333333333,-0.08579227,-0.18525656,0.09946428
24,0.75,0.3,-0.09571296,-0.17476043,0.07904747
24,0.75,0.31666666666666665,-0.1565702,-0.16243324,0.0058630407
24,0.75,0.3333333333333333,-0.18143557,-0.14844148,0.03299409
24,0.75,0.35,-0.14669117,-0.13314989,0.013541281
24,0.75,0.36666666666666664,-0.12662733,-0.11697876,0.009648569
24,0.75,0.3833333333333333,-0.12750953,-0.100355074,0.02715446
24,0.75,0.4,-0.09004536,-0.08385376,0.006191604
24,0.75,0.4166666666666667,-0.051955026,-0.06781397,0.015858945
24,0.75,0.43333333333333335,-0.054701135,-0.052585658,0.0021154769
24,0.75,0.45,-0.04956923,-0.038195632,0.011373598
24,0.75,0.4666666666666667,-0.02693415,-0.024599325,0.0023348257
24,0.75,0.48333333333333334,-0.003321927,-0.011896454,0.008574527
24,0.75,0.5,-0.022972668,4.1909516e-06,0.022976859
24,0.7916666666666666,0.0,-0.077489525,-0.17420448,0.09671496
24,0.7916666666666666,0.016666666666666666,-0.13355915,-0.17729275,0.043733597
24,0.7916666666666666,0.03333333333333333,-0.119416155,-0.17943448,0.060018323
24,0.7916666666666666,0.05,-0.12699619,-0.18093787,0.053941682
24,0.7916666666666666,0.06666666666666667,-0.14923084,-0.18204238,0.032811537
24,0.7916666666666666,0.08333333333333333,-0.18076102,-0.1830239,0.0022628754
24,0.7916666666666666,0.1,-0.1739729,-0.18412286,0.010149956
24,0.7916666666666666,0.11666666666666667,-0.14506716,-0.18544853,0.040381372
24,0.7916666666666666,0.13333333333333333,-0.15523654,-0.18703507,0.031798527
24,0.7916666666666666,0.15,-0.18465877,-0.18879052,0.0041317493
24,0.7916666666666666,0.16666666666666666,-0.18891919,-0.1906,0.0016808063
24,0.7916666666666666,0.18333333333333332,-0.19751418,-0.19232994,0.005184233
24,0.7916666666666666,0.2,-0.21095942,-0.19375049,0.017208934
24,0.7916666666666666,0.21666666666666667,-0.19707456,-0.19446397,0.002610594
24,0.7916666666666666,0.23333333333333334,-0.1673567,-0.19427337,0.026916668
24,0.7916666666666666,0.25,-0.1935857,-0.19296369,0.00062200427
24,0.7916666666666666,0.26666666666666666,-0.21822096,-0.19018567,0.028035298
24,0.7916666666666666,0.2833333333333333,-0.12224918,-0.18582723,0.06357805
24,0.7916666666666666,0.3,-0.14580947,-0.17955774,0.03374827
24,0.7916666666666666,0.31666666666666665,-0.21251898,-0.17117016,0.041348815
24,0.7916666666666666,0.3333333333333333,-0.17613643,-0.16061321,0.015523225
24,0.7916666666666666,0.35,-0.1865422,-0.1478311,0.0387111
24,0.7916666666666666,0.36666666666666664,-0.20408443,-0.13297768,0.07110675
24,0.7916666666666666,0.3833333333333333,-0.14472173,-0.11644877,0.028272964
24,0.7916666666666666,0.4,-0.08550924,-0.0988158,0.013306558
24,0.7916666666666666,0.4166666666666667,-0.078114584,-0.08074144,0.0026268587
24,0.7916666666666666,0.43333333333333335,-0.06642796,-0.062970355,0.0034576058
24,0.7916666666666666,0.45,-0.06608957,-0.045953996,0.020135574
24,0.7916666666666666,0.4666666666666667,-0.041935485,-0.029816717,0.012118768
24,0.7916666666666666,0.48333333333333334,0.02488672,-0.014519423,0.039406143
24,0.7916666666666666,0.5,0.01797057,-9.514391e-06,0.017980084
24,0.8333333333333333,0.0,-0.10288653,-0.16219476,0.05930823
24,0.8333333333333333,0.016666666666666666,-0.13817668,-0.1658152,0.027638525
24,0.8333333333333333,0.03333333333333333,-0.24070832,-0.16792886,0.07277946
24,0.8333333333333333,0.05,-0.21395782,-0.16860758,0.04535024
24,0.8333333333333333,0.06666666666666667,-0.1745947,-0.16799414,0.0066005588
24,0.8333333333333333,0.08333333333333333,-0.18468794,-0.1665561,0.018131837
24,0.8333333333333333,0.1,-0.20098555,-0.16484274,0.03614281
24,0.8333333333333333,0.11666666666666667,-0.19060951,-0.16351382,0.02709569
24,0.8333333333333333,0.13333333333333333,-0.20418657,-0.1628209,0.04136567
24,0.8333333333333333,0.15,-0.20038722,-0.16299672,0.0373905
24,0.8333333333333333,0.16666666666666666,-0.18199034,-0.16391763,0.01807271
24,0.8333333333333333,0.18333333333333332,-0.18580472,-0.16552249,0.020282239
24,0.8333333333333333,0.2,-0.20364162,-0.16767347,0.035968155
24,0.8333333333333333,0.21666666666666667,-0.19417799,-0.17002192,0.024156064
24,0.8333333333333333,0.23333333333333334,-0.16901347,-0.17216295,0.0031494796
24,0.8333333333333333,0.25,-0.20543902,-0.17366931,0.031769708
24,0.8333333333333333,0.26666666666666666,-0.23807429,-0.17429058,0.063783705
24,0.8333333333333333,0.2833333333333333,-0.11031672,-0.17382549,0.063508764
24,0.8333333333333333,0.3,-0.09941657,-0.17193145,0.07251488
24,0.8333333333333333,0.31666666666666665,-0.13238585,-0.16821411,0.035828263
24,0.8333333333333333,0.3333333333333333,-0.15380661,-0.16237436,0.00856775
24,0.8333333333333333,0.35,-0.1534138,-0.15409158,0.0006777793
24,0.8333333333333333,0.36666666666666664,-0.11413306,-0.14306656,0.028933495
24,0.8333333333333333,0.3833333333333333,-0.12333962,-0.12928791,0.00594829
24,0.8333333333333333,0.4,-0.0773309,-0.11284596,0.035515055
24,0.8333333333333333,0.4166666666666667,-0.03332659,-0.09423448,0.060907893
24,0.8333333333333333,0.43333333333333335,-0.04097495,-0.07428693,0.03331198
24,0.8333333333333333,0.45,-0.0633039,-0.054153796,0.009150106
24,0.8333333333333333,0.4666666666666667,-0.028331574,-0.03506754,0.0067359656
24,0.8333333333333333,0.48333333333333334,0.02989655,-0.017105848,0.047002397
24,0.8333333333333333,0.5,-0.022065079,-2.105534e-05,0.022044023
24,0.875,0.0,-0.120623335,-0.14303926,0.022415921
24,0.875,0.016666666666666666,-0.16677389,-0.15033261,0.01644127
24,0.875,0.03333333333333333,-0.18123937,-0.1561663,0.025073066
24,0.875,0.05,-0.16343698,-0.15990639,0.0035305917
24,0.875,0.06666666666666667,-0.1584864,-0.16108005,0.0025936514
24,0.875,0.08333333333333333,-0.1682695,-0.15967731,0.008592188
24,0.875,0.1,-0.19028094,-0.15611085,0.03417009
24,0.875,0.11666666666666667,-0.19628914,-0.15126182,0.045027316
24,0.875,0.13333333333333333,-0.16858548,-0.14658299,0.022002488
24,0.875,0.15,-0.13230541,-0.14339477,0.011089355
24,0.875,0.16666666666666666,-0.1349745,-0.14227697,0.007302478
24,0.875,0.18333333333333332,-0.14971393,-0.14195421,0.00775972
24,0.875,0.2,-0.15418568,-0.14308842,0.011097267
24,0.875,0.21666666666666667,-0.1130392,-0.14600785,0.032968648
24,0.875,0.23333333333333334,-0.09560484,-0.1498614,0.05425656
24,0.875,0.25,-0.17025062,-0.1539213,0.016329318
24,0.875,0.26666666666666666,-0.1650255,-0.15665978,0.0083657205
24,0.875,0.2833333333333333,-0.08448145,-0.15856543,0.074083984
24,0.875,0.3,-0.14404139,-0.15935011,0.015308723
24,0.875,0.31666666666666665,-0.17597175,-0.1586918,0.017279953
24,0.875,0.3333333333333333,-0.1684956,-0.15624884,0.012246758
24,0.875,0.35,-0.10747489,-0.15179814,0.04432325
24,0.875,0.36666666666666664,-0.09049187,-0.14498772,0.05449585
24,0.875,0.3833333333333333,-0.112838134,-0.13550426,0.022666126
24,0.875,0.4,-0.07668685,-0.12296834,0.046281487
24,0.875,0.4166666666666667,-0.08401417,-0.107002184,0.022988014
24,0.875,0.43333333333333335,-0.077262826,-0.08758053,0.010317706
24,0.875,0.45,-0.030302892,-0.0651778,0.03487491
24,0.875,0.4666666666666667,-0.011790521,-0.041581783,0.029791262
24,0.875,0.48333333333333334,-0.022273464,-0.019819932,0.002453532
24,0.875,0.5,-0.05427199,-2.3502856e-05,0.054248486
24,0.9166666666666666,0.0,-0.11920234,-0.09542787,0.023774467
24,0.9166666666666666,0.016666666666666666,-0.11981449,-0.1097526,0.01006189
24,0.9166666666666666,0.03333333333333333,-0.10954228,-0.12619658,0.016654298
24,0.9166666666666666,0.05,-0.13539936,-0.14536366,0.009964302
24,0.9166666666666666,0.06666666666666667,-0.14682116,-0.16585872,0.01903756
24,0.9166666666666666,0.08333333333333333,-0.15321197,-0.18678617,0.03357421
24,0.9166666666666666,0.1,-0.1771008,-0.20642535,0.029324546
24,0.9166666666666666,0.11666666666666667,-0.21059367,-0.22258754,0.01199387
24,0.9166666666666666,0.13333333333333333,-0.23920646,-0.23323797,0.005968496
24,0.9166666666666666,0.15,-0.24031226,-0.23725007,0.0030621886
24,0.9166666666666666,0.16666666666666666,-0.24548686,-0.23478486,0.010701999
24,0.9166666666666666,0.18333333333333332,-0.2402674,-0.21117386,0.029093534
24,0.9166666666666666,0.2,-0.20511264,-0.19410622,0.011006415
24,0.9166666666666666,0.21666666666666667,-0.11163013,-0.19326943,0.081639305
24,0.9166666666666666,0.23333333333333334,-0.048735667,-0.19841918,0.14968352
24,0.9166666666666666,0.25,-0.09546273,-0.19765693,0.1021942
24,0.9166666666666666,0.26666666666666666,-0.1445863,-0.18478185,0.040195554
24,0.9166666666666666,0.2833333333333333,-0.15837371,-0.17293572,0.014562011
24,0.9166666666666666,0.3,-0.14857829,-0.16230038,0.013722092
24,0.9166666666666666,0.31666666666666665,-0.17699172,-0.15279935,0.024192363
24,0.9166666666666666,0.3333333333333333,-0.18298039,-0.14440373,0.038576663
24,0.9166666666666666,0.35,-0.14134365,-0.13689671,0.0044469386
24,0.9166666666666666,0.36666666666666664,-0.1509533,-0.12992458,0.021028712
24,0.9166666666666666,0.3833333333333333,-0.14314254,-0.12287707,0.020265467
24,0.9166666666666666,0.4,-0.10549064,-0.115031645,0.009541005
24,0.9166666666666666,0.4166666666666667,-0.100601055,-0.10551532,0.004914269
24,0.9166666666666666,0.43333333333333335,-0.085702166,-0.09301843,0.0073162615
24,0.9166666666666666,0.45,-0.08493936,-0.07602282,0.008916542
24,0.9166666666666666,0.4666666666666667,-0.085206926,-0.05295489,0.032252036
24,0.9166666666666666,0.48333333333333334,-0.040357582,-0.024236633,0.01612095
24,0.9166666666666666,0.5,-0.057368927,-1.39810145e-05,0.057354946
24,0.9583333333333333,0.0,-0.010257792,0.021186784,0.031444576
24,0.9583333333333333,0.016666666666666666,0.047852986,0.034448177,0.013404809
24,0.9583333333333333,0.03333333333333333,0.03860818,0.044326626,0.0057184473
24,0.9583333333333333,0.05,0.026752926,0.038149968,0.011397041
24,0.9583333333333333,0.06666666666666667,0.06986851,0.033623695,0.036244817
24,0.9583333333333333,0.08333333333333333,0.07663417,0.030123368,0.0465108
24,0.9583333333333333,0.1,0.04106933,0.027013615,0.014055714
24,0.9583333333333333,0.11666666666666667,0.006463375,0.023650289,0.017186914
24,0.9583333333333333,0.13333333333333333,-0.0031879432,0.019345172,0.022533115
24,0.9583333333333333,0.15,0.0085744,0.0133157,0.0047413
24,0.9583333333333333,0.16666666666666666,0.027144529,0.0049438514,0.022200678
24,0.9583333333333333,0.18333333333333332,0.053558305,-0.004001349,0.057559654
24,0.9583333333333333,0.2,0.043489493,-0.014262736,0.05775223
24,0.9583333333333333,0.21666666666666667,0.020491004,-0.02628573,0.046776734
24,0.9583333333333333,0.23333333333333334,0.029887162,-0.04123963,0.07112679
24,0.9583333333333333,0.25,-0.041829377,-0.06541005,0.02358067
24,0.9583333333333333,0.26666666666666666,-0.09085983,-0.06203126,0.028828569
24,0.9583333333333333,0.2833333333333333,-0.058339488,-0.059834458,0.0014949702
24,0.9583333333333333,0.3,-0.030607697,-0.058501557,0.02789386
24,0.9583333333333333,0.31666666666666665,-0.06455938,-0.05779578,0.006763596
24,0.9583333333333333,0.3333333333333333,-0.077176556,-0.05755419,0.019622367
24,0.9583333333333333,0.35,-0.026380146,-0.057506632,0.031126486
24,0.9583333333333333,0.36666666666666664,0.0071738586,-0.057412516,0.06458637
24,0.9583333333333333,0.3833333333333333,-0.031239746,-0.057274774,0.026035028
24,0.9583333333333333,0.4,-0.07052286,-0.056929655,0.013593204
24,0.9583333333333333,0.4166666666666667,-0.08326665,-0.05616972,0.027096935
24,0.9583333333333333,0.43333333333333335,-0.06160201,-0.054738462,0.0068635494
24,0.9583333333333333,0.45,-0.03334077,-0.05198786,0.01864709
24,0.9583333333333333,0.4666666666666667,0.031647094,-0.046178907,0.077826
24,0.9583333333333333,0.48333333333333334,0.076238036,-0.032896526,0.10913456
24,0.9583333333333333,0.5,0.031144872,-1.2088567e-05,0.03115696
24,1.0,0.0,-0.001068756,0.0020362176,0.0031049736
24,1.0,0.016666666666666666,-0.023107529,0.0032642633,0.026371792
24,1.0,0.03333333333333333,-0.025289308,0.004233137,0.029522445
24,1.0,0.05,-0.041912735,0.003664486,0.04557722
24,1.0,0.06666666666666667,-0.03860142,0.0032470077,0.04184843
24,1.0,0.08333333333333333,0.0029986203,0.002867747,0.00013087317
24,1.0,0.1,0.021353394,0.0025949776,0.018758416
24,1.0,0.11666666666666667,0.00042858347,0.0022654384,0.001836855
24,1.0,0.13333333333333333,-0.03328615,0.0018719062,0.035158057
24,1.0,0.15,-0.008564375,0.0012568794,0.009821255
24,1.0,0.16666666666666666,0.031232215,0.00048146397,0.030750751
24,1.0,0.18333333333333332,0.031504907,-0.00039788336,0.03190279
24,1.0,0.2,-0.0097587295,-0.0013654456,0.008393284
24,1.0,0.21666666666666667,-0.049933933,-0.0025218613,0.04741207
24,1.0,0.23333333333333334,-0.06484478,-0.00396258,0.0608822
24,1.0,0.25,-0.04238345,-0.0062688515,0.0361146
24,1.0,0.26666666666666666,-0.015059385,-0.0059553348,0.009104051
24,1.0,0.2833333333333333,-0.009919297,-0.0057461634,0.0041731335
24,1.0,0.3,0.012355577,-0.0056229383,0.017978515
