example,x,t,pred,target,diff
24,0.5,0.03333333333333333,-0.19160187,-0.19816346,0.006561592
24,0.5,0.05,-0.18961404,-0.1916684,0.0020543635
24,0.5,0.06666666666666667,-0.18335785,-0.18350084,0.00014299154
24,0.5,0.08333333333333333,-0.17432812,-0.17398168,0.0003464371
24,0.5,0.1,-0.16434124,-0.16324511,0.0010961294
24,0.5,0.11666666666666667,-0.15352136,-0.1515141,0.002007261
24,0.5,0.13333333333333333,-0.1415819,-0.13899736,0.002584532
24,0.5,0.15,-0.12899208,-0.1260741,0.0029179752
24,0.5,0.16666666666666666,-0.11668534,-0.113011576,0.003673762
24,0.5,0.18333333333333332,-0.10508233,-0.10003547,0.0050468594
24,0.5,0.2,-0.09436938,-0.08747902,0.006890364
24,0.5,0.21666666666666667,-0.08446692,-0.07548607,0.008980848
24,0.5,0.23333333333333334,-0.07497637,-0.06423407,0.010742299
24,0.5,0.25,-0.06547227,-0.053861637,0.011610631
24,0.5,0.26666666666666666,-0.05578046,-0.044376645,0.011403814
24,0.5,0.2833333333333333,-0.046082173,-0.035952527,0.0101296455
24,0.5,0.3,-0.03680292,-0.028445464,0.008357458
24,0.5,0.31666666666666665,-0.028414259,-0.02191873,0.006495528
24,0.5,0.3333333333333333,-0.021242496,-0.016308822,0.004933674
24,0.5,0.35,-0.0153963305,-0.011582296,0.0038140342
24,0.5,0.36666666666666664,-0.010789521,-0.0076808147,0.0031087063
24,0.5,0.3833333333333333,-0.007199485,-0.0045751072,0.0026243776
24,0.5,0.4,-0.0043528005,-0.0021829382,0.0021698624
24,0.5,0.4166666666666667,-0.0019892715,-0.00046076998,0.0015285015
24,0.5,0.43333333333333335,0.000106129795,0.0006476939,0.0005415641
24,0.5,0.45,0.0020864569,0.0011866353,0.0008998215
24,0.5,0.4666666666666667,0.0040450916,0.0012441278,0.0028009638
24,0.5,0.48333333333333334,0.0060260184,0.00083302706,0.0051929913
24,0.5,0.5,0.00803452,6.735325e-06,0.0080277845
24,0.5416666666666666,0.0,-0.20411311,-0.21663421,0.012521103
24,0.5416666666666666,0.016666666666666666,-0.21335264,-0.2168056,0.0034529716
24,0.5416666666666666,0.03333333333333333,-0.21098809,-0.21543688,0.0044487864
24,0.5416666666666666,0.05,-0.21149887,-0.21249367,0.0009948015
24,0.5416666666666666,0.06666666666666667,-0.20732643,-0.20790847,0.00058203936
24,0.5416666666666666,0.08333333333333333,-0.2003793,-0.20173101,0.0013517141
24,0.5416666666666666,0.1,-0.19273576,-0.19397593,0.001240164
24,0.5416666666666666,0.11666666666666667,-0.18422604,-0.18476158,0.00053554773
24,0.5416666666666666,0.13333333333333333,-0.17423204,-0.17430215,7.010996e-05
24,0.5416666666666666,0.15,-0.1631258,-0.16271648,0.00040932
24,0.5416666666666666,0.16666666666666666,-0.15141879,-0.15034083,0.0010779649
24,0.5416666666666666,0.18333333333333332,-0.13963157,-0.13738157,0.0022500008
24,0.5416666666666666,0.2,-0.12856176,-0.12424217,0.0043195933
24,0.5416666666666666,0.21666666666666667,-0.11823006,-0.11107973,0.0071503296
24,0.5416666666666666,0.23333333333333334,-0.10821453,-0.09823147,0.009983055
24,0.5416666666666666,0.25,-0.097967625,-0.0859041,0.012063526
24,0.5416666666666666,0.26666666666666666,-0.08713917,-0.07422309,0.012916073
24,0.5416666666666666,0.2833333333333333,-0.07577887,-0.06334507,0.012433805
24,0.5416666666666666,0.3,-0.064294875,-0.053405587,0.010889288
24,0.5416666666666666,0.31666666666666665,-0.05325971,-0.044407856,0.008851856
24,0.5416666666666666,0.3333333333333333,-0.04318378,-0.036286917,0.0068968646
24,0.5416666666666666,0.35,-0.03437824,-0.029150378,0.005227864
24,0.5416666666666666,0.36666666666666664,-0.026931655,-0.022877337,0.0040543173
24,0.5416666666666666,0.3833333333333333,-0.02074466,-0.017465062,0.0032795984
24,0.5416666666666666,0.4,-0.015613783,-0.0129099935,0.0027037896
24,0.5416666666666666,0.4166666666666667,-0.011302792,-0.00910224,0.0022005513
24,0.5416666666666666,0.43333333333333335,-0.0075896457,-0.0060660467,0.001523599
24,0.5416666666666666,0.45,-0.0042955913,-0.0036608465,0.00063474476
24,0.5416666666666666,0.4666666666666667,-0.0012919009,-0.0019000731,0.00060817227
24,0.5416666666666666,0.48333333333333334,0.0015030243,-0.00069076195,0.0021937862
24,0.5416666666666666,0.5,0.0041312315,-1.552701e-05,0.0041467585
24,0.5833333333333333,0.0,-0.21160638,-0.21934919,0.0077428073
24,0.5833333333333333,0.016666666666666666,-0.2171286,-0.22205736,0.004928753
24,0.5833333333333333,0.03333333333333333,-0.21722862,-0.22362979,0.0064011663
24,0.5833333333333333,0.05,-0.22223677,-0.22375326,0.0015164912
24,0.5833333333333333,0.06666666666666667,-0.22225231,-0.22251458,0.00026227534
24,0.5833333333333333,0.08333333333333333,-0.2187837,-0.21977699,0.0009932816
24,0.5833333333333333,0.1,-0.21422158,-0.21548301,0.001261428
24,0.5833333333333333,0.11666666666666667,-0.20842172,-0.20957081,0.0011490881
24,0.5833333333333333,0.13333333333333333,-0.20066458,-0.2020587,0.0013941228
24,0.5833333333333333,0.15,-0.19130719,-0.19304992,0.0017427355
24,0.5833333333333333,0.16666666666666666,-0.18063341,-0.18271345,0.0020800382
24,0.5833333333333333,0.18333333333333332,-0.16924927,-0.17121857,0.0019693077
24,0.5833333333333333,0.2,-0.15836796,-0.15874477,0.00037680566
24,0.5833333333333333,0.21666666666666667,-0.14810428,-0.14565079,0.002453491
24,0.5833333333333333,0.23333333333333334,-0.13805518,-0.13224292,0.0058122575
24,0.5833333333333333,0.25,-0.12762266,-0.11873599,0.008886673
24,0.5833333333333333,0.26666666666666666,-0.116340294,-0.105473615,0.010866679
24,0.5833333333333333,0.2833333333333333,-0.104135126,-0.09261514,0.011519983
24,0.5833333333333333,0.3,-0.091354735,-0.08039883,0.010955907
24,0.5833333333333333,0.31666666666666665,-0.07860623,-0.0689772,0.0096290335
24,0.5833333333333333,0.3333333333333333,-0.06651446,-0.058430567,0.008083895
24,0.5833333333333333,0.35,-0.0555432,-0.04877201,0.006771188
24,0.5833333333333333,0.36666666666666664,-0.04592884,-0.040037617,0.0058912225
24,0.5833333333333333,0.3833333333333333,-0.03768903,-0.032204133,0.0054848976
24,0.5833333333333333,0.4,-0.030697316,-0.025244785,0.0054525305
24,0.5833333333333333,0.4166666666666667,-0.024757674,-0.019188294,0.00556938
24,0.5833333333333333,0.43333333333333335,-0.019659666,-0.013874013,0.0057856534
24,0.5833333333333333,0.45,-0.01521666,-0.009355936,0.0058607236
24,0.5833333333333333,0.4666666666666667,-0.011280719,-0.0055867955,0.0056939237
24,0.5833333333333333,0.48333333333333334,-0.0077455156,-0.002480451,0.0052650645
24,0.5833333333333333,0.5,-0.004542727,-7.543713e-06,0.0045351833
24,0.625,0.0,-0.20732367,-0.21584953,0.008525863
24,0.625,0.016666666666666666,-0.21318895,-0.22020784,0.007018894
24,0.625,0.03333333333333333,-0.2152029,-0.22365814,0.008455247
24,0.625,0.05,-0.22415832,-0.22616132,0.0020029992
24,0.625,0.06666666666666667,-0.22836854,-0.22749203,0.0008765012
24,0.625,0.08333333333333333,-0.2283652,-0.22768322,0.00068198144
24,0.625,0.1,-0.22657885,-0.22649729,8.1554055e-05
24,0.625,0.11666666666666667,-0.22303835,-0.22396524,0.00092689693
24,0.625,0.13333333333333333,-0.21708424,-0.21984251,0.0027582645
24,0.625,0.15,-0.20914236,-0.21412234,0.004979983
24,0.625,0.16666666666666666,-0.19939086,-0.20680247,0.007411614
24,0.625,0.18333333333333332,-0.18853639,-0.1979793,0.009442911
24,0.625,0.2,-0.1780845,-0.18765129,0.009566799
24,0.625,0.21666666666666667,-0.16820739,-0.17604448,0.007837087
24,0.625,0.23333333333333334,-0.15851164,-0.16344231,0.004930675
24,0.625,0.25,-0.1483663,-0.15000653,0.0016402304
24,0.625,0.26666666666666666,-0.13721716,-0.13617729,0.0010398775
24,0.625,0.2833333333333333,-0.12487549,-0.12217486,0.0027006343
24,0.625,0.3,-0.1116059,-0.10828729,0.0033186078
24,0.625,0.31666666666666665,-0.09800081,-0.09481627,0.003184542
24,0.625,0.3333333333333333,-0.0847459,-0.08199649,0.0027494058
24,0.625,0.35,-0.07241147,-0.06990354,0.0025079325
24,0.625,0.36666666666666664,-0.061348453,-0.05866573,0.002682723
24,0.625,0.3833333333333333,-0.05167634,-0.048366975,0.0033093654
24,0.625,0.4,-0.043341544,-0.038890798,0.004450746
24,0.625,0.4166666666666667,-0.03619342,-0.030374842,0.0058185775
24,0.625,0.43333333333333335,-0.030042801,-0.022654772,0.0073880292
24,0.625,0.45,-0.024707427,-0.015819337,0.00888809
24,0.625,0.4666666666666667,-0.020032773,-0.009764984,0.010267789
24,0.625,0.48333333333333334,-0.015899133,-0.0045073107,0.011391822
24,0.625,0.5,-0.012222309,9.544194e-06,0.012231853
24,0.6666666666666666,0.0,-0.1965997,-0.20787372,0.01127401
24,0.6666666666666666,0.016666666666666666,-0.21350667,-0.21285482,0.0006518513
24,0.6666666666666666,0.03333333333333333,-0.21508643,-0.21721546,0.0021290332
24,0.6666666666666666,0.05,-0.22322422,-0.22091389,0.0023103356
24,0.6666666666666666,0.06666666666666667,-0.22769476,-0.22387084,0.003823921
24,0.6666666666666666,0.08333333333333333,-0.22880863,-0.2260426,0.002766028
24,0.6666666666666666,0.1,-0.2287995,-0.22731662,0.001482889
24,0.6666666666666666,0.11666666666666667,-0.22737929,-0.22748299,0.00010369718
24,0.6666666666666666,0.13333333333333333,-0.22354126,-0.22643687,0.0028956085
24,0.6666666666666666,0.15,-0.21753609,-0.22404717,0.0065110773
24,0.6666666666666666,0.16666666666666666,-0.20934664,-0.22010657,0.010759935
24,0.6666666666666666,0.18333333333333332,-0.19975057,-0.21456069,0.014810115
24,0.6666666666666666,0.2,-0.19045658,-0.20744663,0.01699005
24,0.6666666666666666,0.21666666666666667,-0.1816518,-0.19861178,0.01695998
24,0.6666666666666666,0.23333333333333334,-0.17293786,-0.18828362,0.015345767
24,0.6666666666666666,0.25,-0.16366373,-0.1765427,0.012878969
24,0.6666666666666666,0.26666666666666666,-0.15321249,-0.16359389,0.010381401
24,0.6666666666666666,0.2833333333333333,-0.1413041,-0.14976236,0.008458257
24,0.6666666666666666,0.3,-0.12812907,-0.13531135,0.007182285
24,0.6666666666666666,0.31666666666666665,-0.114258066,-0.12060492,0.0063468516
24,0.6666666666666666,0.3333333333333333,-0.10042021,-0.10605931,0.005639106
24,0.6666666666666666,0.35,-0.087271884,-0.091841295,0.0045694113
24,0.6666666666666666,0.36666666666666664,-0.07526296,-0.07830967,0.0030467138
24,0.6666666666666666,0.3833333333333333,-0.06460333,-0.06550119,0.000897862
24,0.6666666666666666,0.4,-0.055309072,-0.05348989,0.0018191822
24,0.6666666666666666,0.4166666666666667,-0.047275003,-0.042437825,0.0048371777
24,0.6666666666666666,0.43333333333333335,-0.04033791,-0.032242365,0.008095544
24,0.6666666666666666,0.45,-0.03432562,-0.022880597,0.011445021
24,0.6666666666666666,0.4666666666666667,-0.029082915,-0.014415033,0.014667882
24,0.6666666666666666,0.48333333333333334,-0.024483876,-0.0067954287,0.017688448
24,0.6666666666666666,0.5,-0.020434216,-9.547919e-06,0.020424668
24,0.7083333333333333,0.0,-0.19259813,-0.19722994,0.0046318024
24,0.7083333333333333,0.016666666666666666,-0.21578585,-0.20194048,0.013845369
24,0.7083333333333333,0.03333333333333333,-0.21399906,-0.2061859,0.007813156
24,0.7083333333333333,0.05,-0.21887086,-0.21004647,0.008824393
24,0.7083333333333333,0.06666666666666667,-0.22161053,-0.21347997,0.008130565
24,0.7083333333333333,0.08333333333333333,-0.22266622,-0.21649946,0.006166756
24,0.7083333333333333,0.1,-0.22403403,-0.21900411,0.0050299168
24,0.7083333333333333,0.11666666666666667,-0.22497572,-0.22092225,0.0040534735
24,0.7083333333333333,0.13333333333333333,-0.22399344,-0.22210836,0.0018850714
24,0.7083333333333333,0.15,-0.22095984,-0.22230233,0.0013424903
24,0.7083333333333333,0.16666666666666666,-0.2155815,-0.22141147,0.00582996
24,0.7083333333333333,0.18333333333333332,-0.20853738,-0.2191778,0.010640413
24,0.7083333333333333,0.2,-0.20150962,-0.21549353,0.013983905
24,0.7083333333333333,0.21666666666666667,-0.19465603,-0.21022694,0.015570909
24,0.7083333333333333,0.23333333333333334,-0.18756656,-0.20325674,0.015690178
24,0.7083333333333333,0.25,-0.17958437,-0.19453803,0.014953658
24,0.7083333333333333,0.26666666666666666,-0.17008042,-0.184118,0.014037579
24,0.7083333333333333,0.2833333333333333,-0.15876287,-0.17212611,0.013363242
24,0.7083333333333333,0.3,-0.14582574,-0.1587481,0.0129223615
24,0.7083333333333333,0.31666666666666665,-0.13187364,-0.14428611,0.012412474
24,0.7083333333333333,0.3333333333333333,-0.11769893,-0.12902887,0.011329941
24,0.7083333333333333,0.35,-0.10403588,-0.11351645,0.009480573
24,0.7083333333333333,0.36666666666666664,-0.091413245,-0.098064244,0.006650999
24,0.7083333333333333,0.3833333333333333,-0.08010589,-0.083007395,0.002901502
24,0.7083333333333333,0.4,-0.070179574,-0.06866699,0.0015125871
24,0.7083333333333333,0.4166666666666667,-0.061560776,-0.055088803,0.006471973
24,0.7083333333333333,0.43333333333333335,-0.05410329,-0.042314593,0.011788696
24,0.7083333333333333,0.45,-0.04764217,-0.030436622,0.01720555
24,0.7083333333333333,0.4666666666666667,-0.042022366,-0.019455671,0.022566695
24,0.7083333333333333,0.48333333333333334,-0.03711396,-0.009274945,0.027839016
24,0.7083333333333333,0.5,-0.032815762,-6.7055225e-06,0.032809056
24,0.75,0.0,-0.19481416,-0.18561067,0.009203494
24,0.75,0.016666666666666666,-0.20697896,-0.18946908,0.017509878
24,0.75,0.03333333333333333,-0.20282443,-0.19285299,0.00997144
24,0.75,0.05,-0.20790964,-0.19580533,0.012104318
24,0.75,0.06666666666666667,-0.21147609,-0.19856367,0.012912422
24,0.75,0.08333333333333333,-0.2134533,-0.20116231,0.012290984
24,0.75,0.1,-0.21580246,-0.20368434,0.012118116
24,0.75,0.11666666666666667,-0.21809751,-0.20602812,0.012069389
24,0.75,0.13333333333333333,-0.21900402,-0.20818725,0.010816768
24,0.75,0.15,-0.21830039,-0.20987281,0.008427575
24,0.75,0.16666666666666666,-0.21553126,-0.21099462,0.0045366436
24,0.75,0.18333333333333332,-0.21114352,-0.21136999,0.00022646785
24,0.75,0.2,-0.2066012,-0.21069516,0.00409396
24,0.75,0.21666666666666667,-0.2019647,-0.2088503,0.006885588
24,0.75,0.23333333333333334,-0.19676286,-0.20548597,0.00872311
24,0.75,0.25,-0.1903025,-0.20057449,0.010271981
24,0.75,0.26666666666666666,-0.18194395,-0.19387075,0.0119268
24,0.75,0.2833333333333333,-0.17140895,-0.18525656,0.013847604
24,0.75,0.3,-0.15892425,-0.17476043,0.01583618
24,0.75,0.31666666666666665,-0.14514431,-0.16243324,0.017288923
24,0.75,0.3333333333333333,-0.13092032,-0.14844148,0.017521158
24,0.75,0.35,-0.11704938,-0.13314989,0.016100511
24,0.75,0.36666666666666664,-0.10411705,-0.11697876,0.012861706
24,0.75,0.3833333333333333,-0.09244734,-0.100355074,0.007907733
24,0.75,0.4,-0.08214198,-0.08385376,0.0017117783
24,0.75,0.4166666666666667,-0.07315266,-0.06781397,0.005338691
24,0.75,0.43333333333333335,-0.06534943,-0.052585658,0.012763772
24,0.75,0.45,-0.05857598,-0.038195632,0.020380348
24,0.75,0.4666666666666667,-0.05268124,-0.024599325,0.028081916
24,0.75,0.48333333333333334,-0.047535576,-0.011896454,0.035639122
24,0.75,0.5,-0.043036222,4.1909516e-06,0.043040413
24,0.7916666666666666,0.0,-0.19550894,-0.17420448,0.021304458
24,0.7916666666666666,0.016666666666666666,-0.18726508,-0.17729275,0.009972334
24,0.7916666666666666,0.03333333333333333,-0.18547387,-0.17943448,0.006039396
24,0.7916666666666666,0.05,-0.19478524,-0.18093787,0.013847366
24,0.7916666666666666,0.06666666666666667,-0.20114084,-0.18204238,0.01909846
24,0.7916666666666666,0.08333333333333333,-0.20406383,-0.1830239,0.021039933
24,0.7916666666666666,0.1,-0.20609792,-0.18412286,0.021975055
24,0.7916666666666666,0.11666666666666667,-0.20763126,-0.18544853,0.022182733
24,0.7916666666666666,0.13333333333333333,-0.20800884,-0.18703507,0.020973772
24,0.7916666666666666,0.15,-0.20737348,-0.18879052,0.01858297
24,0.7916666666666666,0.16666666666666666,-0.20520717,-0.1906,0.014607176
24,0.7916666666666666,0.18333333333333332,-0.20191927,-0.19232994,0.009589329
24,0.7916666666666666,0.2,-0.19897419,-0.19375049,0.0052237064
24,0.7916666666666666,0.21666666666666667,-0.19624387,-0.19446397,0.001779899
24,0.7916666666666666,0.23333333333333334,-0.19310422,-0.19427337,0.0011691451
24,0.7916666666666666,0.25,-0.18875405,-0.19296369,0.0042096376
24,0.7916666666666666,0.26666666666666666,-0.18244238,-0.19018567,0.007743284
24,0.7916666666666666,0.2833333333333333,-0.17374808,-0.18582723,0.0120791495
24,0.7916666666666666,0.3,-0.16275711,-0.17955774,0.016800627
24,0.7916666666666666,0.31666666666666665,-0.15002778,-0.17117016,0.021142378
24,0.7916666666666666,0.3333333333333333,-0.13639295,-0.16061321,0.024220258
24,0.7916666666666666,0.35,-0.12269585,-0.1478311,0.025135249
24,0.7916666666666666,0.36666666666666664,-0.1096097,-0.13297768,0.023367979
24,0.7916666666666666,0.3833333333333333,-0.09755652,-0.11644877,0.018892251
24,0.7916666666666666,0.4,-0.08672941,-0.0988158,0.012086391
24,0.7916666666666666,0.4166666666666667,-0.077152774,-0.08074144,0.003588669
24,0.7916666666666666,0.43333333333333335,-0.06874959,-0.062970355,0.0057792366
24,0.7916666666666666,0.45,-0.0613987,-0.045953996,0.015444703
24,0.7916666666666666,0.4666666666666667,-0.054970343,-0.029816717,0.025153626
24,0.7916666666666666,0.48333333333333334,-0.049345843,-0.014519423,0.03482642
24,0.7916666666666666,0.5,-0.044426806,-9.514391e-06,0.044417292
24,0.8333333333333333,0.0,-0.18724182,-0.16219476,0.025047064
24,0.8333333333333333,0.016666666666666666,-0.16721755,-0.1658152,0.0014023483
24,0.8333333333333333,0.03333333333333333,-0.1698565,-0.16792886,0.001927644
24,0.8333333333333333,0.05,-0.1812265,-0.16860758,0.012618929
24,0.8333333333333333,0.06666666666666667,-0.18774942,-0.16799414,0.019755274
24,0.8333333333333333,0.08333333333333333,-0.19009174,-0.1665561,0.023535639
24,0.8333333333333333,0.1,-0.1913929,-0.16484274,0.026550159
24,0.8333333333333333,0.11666666666666667,-0.19186951,-0.16351382,0.028355688
24,0.8333333333333333,0.13333333333333333,-0.19108196,-0.1628209,0.02826105
24,0.8333333333333333,0.15,-0.18966207,-0.16299672,0.026665345
24,0.8333333333333333,0.16666666666666666,-0.18711704,-0.16391763,0.02319941
24,0.8333333333333333,0.18333333333333332,-0.18418448,-0.16552249,0.01866199
24,0.8333333333333333,0.2,-0.18250574,-0.16767347,0.014832273
24,0.8333333333333333,0.21666666666666667,-0.18162179,-0.17002192,0.011599869
24,0.8333333333333333,0.23333333333333334,-0.1807556,-0.17216295,0.00859265
24,0.8333333333333333,0.25,-0.17911756,-0.17366931,0.005448252
24,0.8333333333333333,0.26666666666666666,-0.17590716,-0.17429058,0.0016165823
24,0.8333333333333333,0.2833333333333333,-0.17046222,-0.17382549,0.0033632666
24,0.8333333333333333,0.3,-0.16250572,-0.17193145,0.0094257295
24,0.8333333333333333,0.31666666666666665,-0.15225816,-0.16821411,0.015955955
24,0.8333333333333333,0.3333333333333333,-0.14036414,-0.16237436,0.022010222
24,0.8333333333333333,0.35,-0.12764587,-0.15409158,0.026445717
24,0.8333333333333333,0.36666666666666664,-0.11487421,-0.14306656,0.028192349
24,0.8333333333333333,0.3833333333333333,-0.10263175,-0.12928791,0.026656166
24,0.8333333333333333,0.4,-0.091275826,-0.11284596,0.021570131
24,0.8333333333333333,0.4166666666666667,-0.080974355,-0.09423448,0.013260126
24,0.8333333333333333,0.43333333333333335,-0.07176057,-0.07428693,0.0025263578
24,0.8333333333333333,0.45,-0.06359022,-0.054153796,0.009436425
24,0.8333333333333333,0.4666666666666667,-0.05638338,-0.03506754,0.02131584
24,0.8333333333333333,0.48333333333333334,-0.05005039,-0.017105848,0.03294454
24,0.8333333333333333,0.5,-0.04450609,-2.105534e-05,0.044485036
24,0.875,0.0,-0.15653136,-0.14303926,0.013492107
24,0.875,0.016666666666666666,-0.13775092,-0.15033261,0.012581691
24,0.875,0.03333333333333333,-0.14094341,-0.1561663,0.015222892
24,0.875,0.05,-0.14915694,-0.15990639,0.010749444
24,0.875,0.06666666666666667,-0.153992,-0.16108005,0.0070880502
24,0.875,0.08333333333333333,-0.15749502,-0.15967731,0.00218229
24,0.875,0.1,-0.16126609,-0.15611085,0.0051552355
24,0.875,0.11666666666666667,-0.1639473,-0.15126182,0.012685478
24,0.875,0.13333333333333333,-0.16480544,-0.14658299,0.018222451
24,0.875,0.15,-0.16476119,-0.14339477,0.021366417
24,0.875,0.16666666666666666,-0.1636389,-0.14227697,0.021361932
24,0.875,0.18333333333333332,-0.16247085,-0.14195421,0.020516634
24,0.875,0.2,-0.16273823,-0.14308842,0.019649819
24,0.875,0.21666666666666667,-0.16376978,-0.14600785,0.01776193
24,0.875,0.23333333333333334,-0.16485009,-0.1498614,0.014988691
24,0.875,0.25,-0.1654135,-0.1539213,0.011492193
24,0.875,0.26666666666666666,-0.16479385,-0.15665978,0.008134067
24,0.875,0.2833333333333333,-0.16224357,-0.15856543,0.003678143
24,0.875,0.3,-0.1572297,-0.15935011,0.0021204054
24,0.875,0.31666666666666665,-0.14968662,-0.1586918,0.009005174
24,0.875,0.3333333333333333,-0.14005467,-0.15624884,0.016194165
24,0.875,0.35,-0.12907374,-0.15179814,0.022724405
24,0.875,0.36666666666666664,-0.117532104,-0.14498772,0.027455613
24,0.875,0.3833333333333333,-0.10608967,-0.13550426,0.029414594
24,0.875,0.4,-0.09520216,-0.12296834,0.027766176
24,0.875,0.4166666666666667,-0.08513169,-0.107002184,0.021870494
24,0.875,0.43333333333333335,-0.07599012,-0.08758053,0.011590414
24,0.875,0.45,-0.067793705,-0.0651778,0.0026159063
24,0.875,0.4666666666666667,-0.06050482,-0.041581783,0.018923037
24,0.875,0.48333333333333334,-0.054063078,-0.019819932,0.034243144
24,0.875,0.5,-0.048401717,-2.3502856e-05,0.048378214
24,0.9166666666666666,0.0,-0.10046149,-0.09542787,0.0050336197
24,0.9166666666666666,0.016666666666666666,-0.08748054,-0.1097526,0.022272065
24,0.9166666666666666,0.03333333333333333,-0.08560334,-0.12619658,0.040593237
24,0.9166666666666666,0.05,-0.09114446,-0.14536366,0.0542192
24,0.9166666666666666,0.06666666666666667,-0.09662238,-0.16585872,0.06923634
24,0.9166666666666666,0.08333333333333333,-0.10307653,-0.18678617,0.08370964
24,0.9166666666666666,0.1,-0.110810086,-0.20642535,0.09561527
24,0.9166666666666666,0.11666666666666667,-0.11743031,-0.22258754,0.105157234
24,0.9166666666666666,0.13333333333333333,-0.12152412,-0.23323797,0.11171385
24,0.9166666666666666,0.15,-0.12383335,-0.23725007,0.113416724
24,0.9166666666666666,0.16666666666666666,-0.124361575,-0.23478486,0.11042328
24,0.9166666666666666,0.18333333333333332,-0.124376036,-0.21117386,0.086797826
24,0.9166666666666666,0.2,-0.12579468,-0.19410622,0.06831154
24,0.9166666666666666,0.21666666666666667,-0.12829061,-0.19326943,0.06497882
24,0.9166666666666666,0.23333333333333334,-0.13107258,-0.19841918,0.0673466
24,0.9166666666666666,0.25,-0.13318898,-0.19765693,0.06446795
24,0.9166666666666666,0.26666666666666666,-0.13364694,-0.18478185,0.051134914
24,0.9166666666666666,0.2833333333333333,-0.1316863,-0.17293572,0.041249424
24,0.9166666666666666,0.3,-0.1270451,-0.16230038,0.035255283
24,0.9166666666666666,0.31666666666666665,-0.120013505,-0.15279935,0.032785848
24,0.9166666666666666,0.3333333333333333,-0.1112818,-0.14440373,0.03312193
24,0.9166666666666666,0.35,-0.10166738,-0.13689671,0.035229333
24,0.9166666666666666,0.36666666666666664,-0.09189618,-0.12992458,0.038028404
24,0.9166666666666666,0.3833333333333333,-0.08248826,-0.12287707,0.040388808
24,0.9166666666666666,0.4,-0.07374479,-0.115031645,0.041286856
24,0.9166666666666666,0.4166666666666667,-0.06579399,-0.10551532,0.039721332
24,0.9166666666666666,0.43333333333333335,-0.058650784,-0.09301843,0.034367643
24,0.9166666666666666,0.45,-0.052268952,-0.07602282,0.023753867
24,0.9166666666666666,0.4666666666666667,-0.046578873,-0.05295489,0.006376017
24,0.9166666666666666,0.48333333333333334,-0.04151028,-0.024236633,0.017273648
24,0.9166666666666666,0.5,-0.037002563,-1.39810145e-05,0.036988582
24,0.9583333333333333,0.0,-0.033731606,0.021186784,0.05491839
24,0.9583333333333333,0.016666666666666666,-0.032228116,0.034448177,0.06667629
24,0.9583333333333333,0.03333333333333333,-0.026145827,0.044326626,0.07047245
24,0.9583333333333333,0.05,-0.030849138,0.038149968,0.068999104
24,0.9583333333333333,0.06666666666666667,-0.03666799,0.033623695,0.07029168
24,0.9583333333333333,0.08333333333333333,-0.04363515,0.030123368,0.07375851
24,0.9583333333333333,0.1,-0.05171018,0.027013615,0.078723796
24,0.9583333333333333,0.11666666666666667,-0.058362413,0.023650289,0.0820127
24,0.9583333333333333,0.13333333333333333,-0.06202121,0.019345172,0.08136638
24,0.9583333333333333,0.15,-0.06333828,0.0133157,0.07665398
24,0.9583333333333333,0.16666666666666666,-0.0633392,0.0049438514,0.06828305
24,0.9583333333333333,0.18333333333333332,-0.063153535,-0.004001349,0.059152186
24,0.9583333333333333,0.2,-0.06373147,-0.014262736,0.049468733
24,0.9583333333333333,0.21666666666666667,-0.06486973,-0.02628573,0.038584
24,0.9583333333333333,0.23333333333333334,-0.06584813,-0.04123963,0.024608497
24,0.9583333333333333,0.25,-0.06583685,-0.06541005,0.00042679906
24,0.9583333333333333,0.26666666666666666,-0.0642633,-0.06203126,0.0022320375
24,0.9583333333333333,0.2833333333333333,-0.061033905,-0.059834458,0.0011994466
24,0.9583333333333333,0.3,-0.056500822,-0.058501557,0.0020007342
24,0.9583333333333333,0.31666666666666665,-0.05126243,-0.05779578,0.006533351
24,0.9583333333333333,0.3333333333333333,-0.045919556,-0.05755419,0.011634633
24,0.9583333333333333,0.35,-0.040914435,-0.057506632,0.016592197
24,0.9583333333333333,0.36666666666666664,-0.036482166,-0.057412516,0.02093035
24,0.9583333333333333,0.3833333333333333,-0.032668635,-0.057274774,0.024606138
24,0.9583333333333333,0.4,-0.02939854,-0.056929655,0.027531115
24,0.9583333333333333,0.4166666666666667,-0.026543383,-0.05616972,0.029626336
24,0.9583333333333333,0.43333333333333335,-0.023967583,-0.054738462,0.03077088
24,0.9583333333333333,0.45,-0.021559795,-0.05198786,0.030428065
24,0.9583333333333333,0.4666666666666667,-0.019243652,-0.046178907,0.026935255
24,0.9583333333333333,0.48333333333333334,-0.016977757,-0.032896526,0.015918769
24,0.9583333333333333,0.5,-0.014751047,-1.2088567e-05,0.014738958
24,1.0,0.0,0.0036086217,0.0020362176,0.001572404
24,1.0,0.016666666666666666,-0.010217369,0.0032642633,0.013481632
24,1.0,0.03333333333333333,-0.005275123,0.004233137,0.00950826
24,1.0,0.05,-0.0072089843,0.003664486,0.01087347
24,1.0,0.06666666666666667,-0.008073557,0.0032470077,0.011320565
24,1.0,0.08333333333333333,-0.009914748,0.002867747,0.0127824955
24,1.0,0.1,-0.012643505,0.0025949776,0.0152384825
24,1.0,0.11666666666666667,-0.013898294,0.0022654384,0.016163733
24,1.0,0.13333333333333333,-0.012240443,0.0018719062,0.01411235
